-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
-0.00,-0.00,0.53,-0.00,-0.00
1.74,1.74,0.56,-0.00,0.66
8.01,8.01,3.95,1.85,7.51
22.49,22.49,12.78,16.33,21.04
33.42,33.42,32.71,29.50,31.31
60.68,60.68,40.92,31.50,47.71
69.95,69.95,48.09,36.41,55.04
71.86,71.86,49.86,29.57,59.85
75.78,75.78,60.81,12.60,56.54
79.60,79.60,70.38,11.76,55.79
78.61,78.61,63.04,18.53,39.48
77.41,77.41,55.89,29.09,36.82
80.47,80.47,52.75,33.94,35.46
82.44,82.44,39.03,36.72,37.30
82.44,82.44,47.96,37.25,31.85
81.63,81.63,45.89,34.62,33.54
78.37,78.37,42.04,34.17,34.20
78.17,78.17,42.01,35.54,34.43
71.72,71.72,44.21,37.34,38.56
71.92,71.92,35.96,40.40,36.25
75.62,75.62,39.73,43.57,37.85
77.88,77.88,40.62,44.40,49.81
77.51,77.51,50.72,50.60,53.73
79.22,79.22,59.60,45.79,57.00
78.64,78.64,59.29,40.16,45.50
79.46,79.46,51.20,39.38,38.82
78.08,78.08,43.04,35.29,36.90
75.79,75.79,43.11,35.13,30.86
74.62,74.62,36.75,32.32,25.21
76.06,76.06,33.09,34.82,26.63
74.96,74.96,35.52,31.48,28.86
73.95,73.95,34.94,37.79,31.17
66.30,66.30,36.53,35.30,29.84
64.73,64.73,36.85,33.30,33.64
65.47,65.47,41.41,34.40,41.08
72.28,72.28,63.05,34.10,42.09
73.97,73.97,69.78,25.23,39.09
81.49,81.49,76.16,30.55,45.89
84.05,84.05,60.36,32.75,40.03
79.49,79.49,55.04,35.06,36.57
78.60,78.60,45.20,36.37,39.11
78.39,78.39,40.68,41.58,39.28
78.47,78.47,39.88,36.98,40.01
75.94,75.94,37.28,30.87,40.60
71.64,71.64,37.16,35.26,37.21
67.75,67.75,41.40,43.74,43.17
57.61,57.61,37.24,44.83,44.63
